video_id,video_duration_ms,watch_ratio_mean,watch_ratio_median,watch_ratio_p90,watch_ratio_p10,n_views
2571,8367,1.0154088513148292,0.9310386040396796,1.667969403609418,0.2413051272857655,2212
2572,10634,0.7334900940229184,0.6498965582095166,1.2551720895241678,0.10725032913296964,2246
2573,10434,0.7366414935450698,0.6674333908376462,1.2338508721487444,0.1734713436841096,1551
2574,23034,0.3907724822822983,0.3145350351654076,0.6629981766084917,0.0756273335069896,2830
2576,7867,1.0181215497342897,0.9492818100927928,1.579077157747553,0.2765984492182534,1165
2577,11379,0.7896676806567448,0.653660251340188,1.3541787503295544,0.17968187011160905,2579
2578,7508,1.018700997830976,0.9188865210442196,1.79701651571657,0.20873734683004794,2933
2579,11167,0.6988775979812518,0.6158323632130385,1.2086325781319962,0.13568550192531562,2327
2580,14767,0.5816743153913873,0.4394596058779711,1.0427033249813775,0.096295794677321,2080
2581,17900,0.38142686816836174,0.1724660455718936,0.965596587720281,0.05953530138062632,165
2582,8701,0.9136120010993989,0.870819446040685,1.4929318469141477,0.2162969773589242,2133
2583,10821,0.7320863974592835,0.668052860179281,1.1995564180759635,0.15576194436743365,1332
2584,6500,1.1551633857182244,1.0691538461538461,1.9575384615384614,0.2487692307692307,2790
2585,5500,1.5335855614973264,1.230727272727273,2.1940363636363647,0.32599999999999996,68
2586,5067,1.4983081114054473,1.4382,2.7449200000000022,0.26204,407
2587,12000,0.6141541666666667,0.4993333333333333,1.0413333333333334,0.0786666666666666,20
2588,7067,1.2497924232629083,1.0697608603367763,2.1481533889910853,0.2854110655157775,3116
2589,5696,1.4250823395098233,1.3458567415730336,2.3879740168539327,0.34231039325842694,3420
2590,4572,1.6801825072221952,1.6014873140857393,2.8164916885389326,0.3886701662292213,3371
2591,8334,1.0776691877123843,0.9427045836333092,1.814818814494841,0.2397408207343412,4810
2592,15000,0.6703234546752319,0.5439333333333334,1.1981199999999999,0.12895999999999996,2335
2593,6834,1.252981254976324,1.122051886792453,2.122494103773585,0.2862617924528302,3666
2594,86634,0.11533536559507883,0.087863887157467,0.18593392894244756,0.02188978922824752,3367
2595,21055,0.41150846186681894,0.354927570648302,0.6770838280693422,0.080218475421515,1941
2596,6040,1.5238686534216335,1.7770695364238411,2.1109271523178808,0.6836092715231787,6
2597,7967,0.967034798227955,0.9064892682314548,1.5629471570227191,0.25819003388979544,699
2598,7234,1.0598938178941721,0.9964058612109484,1.6516726568979816,0.3226983688139342,857
2599,10434,0.7798638075614196,0.708092485549133,1.2054335260115607,0.29180154142581893,824
2600,15104,0.61802579041721,0.4124735169491525,1.3908765889830512,0.10969279661016947,65
2601,5200,1.5111192584394022,1.3951923076923076,2.2855384615384615,0.8263846153846154,139
2602,21367,0.8864671155119043,0.1664248607666027,2.3239387841063337,0.0848879112650348,7
2603,9067,0.8435199052271953,0.6649939340465424,1.6739274291386343,0.1560604389544502,1036
2604,9067,0.9582702864928894,0.8736627329877578,1.6413698025807877,0.2163891033417889,4770
2605,6167,1.1911464245175938,1.135884546781255,1.7193773309550835,0.47287173666288307,125
2606,9900,0.865645659572216,0.745417628057222,1.4220656822027384,0.19449576988155667,3228
2607,7160,1.1499019021016228,1.0789804469273743,1.8861312849162037,0.2999162011173184,3108
2608,7767,1.0030184684491366,0.9985837517703104,1.5282348397064502,0.3025621217973477,459
2609,7467,1.1355569834608852,1.0306466855677063,1.8577831780747944,0.2882408532469285,2823
2610,9900,0.8371402956498196,0.7442131979695432,1.436020304568528,0.17990862944162436,3902
2611,57568,0.16965563867822664,0.1206767766254972,0.2911513340744858,0.0276373616829086,2281
2612,5667,1.4114395172127825,1.3296276689606494,2.292482795129698,0.3234692076936651,4282
2613,9800,0.8978198982675466,0.7727693732633529,1.5438921477822374,0.1958423381702171,4051
2614,4271,1.703527783699158,1.6778272067431514,2.429267150550223,0.750784359634746,335
2615,7967,1.0464071291332726,0.9579515501443454,1.7495795155014462,0.2421237605121124,5102
2616,12013,0.7336380696683183,0.6643636060933988,1.2224257054857235,0.1609922583867477,4430
2617,6177,1.1324648363473608,1.0312449409098268,1.5174356483729967,0.8348389185688846,17
2618,15200,0.5121251801000084,0.3836842105263158,1.0929736842105262,0.08594736842105263,3105
2619,25734,0.41532845110755345,0.1992694489780057,0.9969379031631306,0.04349887308618947,449
2620,8467,1.0020074488170128,0.9055436592909828,1.6742802759933382,0.2298358315488936,4373
2621,15200,0.7011798245614035,0.3866447368421052,1.029578947368421,0.11576315789473682,15
2622,6700,1.0990648608807814,1.0782835820895522,1.7145373134328359,0.4153731343283582,972
2623,12467,0.7002335167105693,0.5882084509556843,1.222258064516129,0.13742741935483868,4188
2624,3434,2.0761498565062144,2.053581828771112,3.1647058823529433,0.5725393127548049,718
2625,6300,1.146401080500417,1.1580431428265885,1.6474334295797242,0.602325954443375,152
2627,12434,0.7413960836779915,0.6095496517090555,1.2750283492629193,0.1545439818564717,3976
2628,5000,1.4609872807017543,1.4485999999999999,2.1300199999999996,0.5753,912
2629,5334,1.572863681766002,1.4076324283273212,2.763862049994842,0.3350736369649256,5549
2630,11267,0.7453124472038132,0.6756013135706044,1.2548214285714283,0.1546428571428571,3221
2631,8467,1.040262147596411,0.908113853785284,1.7872918389039802,0.24539978740994448,5299
2632,9835,1.6774237580331885,1.0110828673106254,3.721504829689883,0.3215658362989324,6240
2633,4412,1.468521678843795,1.4203309156844968,2.3337035358114235,0.3844514959202176,34
2634,12100,0.7223833927836739,0.6271074380165289,1.2338842975206612,0.18266115702479338,2069
2635,20755,0.41072254534191416,0.3653577451216574,0.6610262587328354,0.09273909901228612,3920
2636,6000,1.214959649122807,1.0833333333333333,1.997633333333333,0.48896666666666666,95
2638,5563,1.449238029009255,1.3679669243214092,2.417526514470611,0.3461980945532986,5020
2639,7467,1.1229060970974993,1.0327027027027027,1.8379729729729728,0.26437837837837835,3875
2640,6734,1.2288767021758036,1.1122661122661122,2.092396792396792,0.27425007425007425,3895
2641,5100,1.4732450980392158,1.4387254901960784,2.0749019607843135,0.7633529411764707,40
2642,11491,0.6763277495903434,0.5124880341136542,1.4470107040292404,0.1084152815246714,129
2643,17300,0.4503815440308035,0.23061520603598368,0.9503656413232734,0.06548461984910035,152
2645,10542,0.8820052967481041,0.7053690001897173,1.7067065073041172,0.1581009296148738,4948
2646,6014,1.1408148967181757,1.111572996341869,1.9203525108081143,0.2840039906883937,431
2647,5100,1.148033448673587,1.0673529411764706,2.2415686274509805,0.13337254901960785,68
2648,5330,1.3715404425902835,1.300187617260788,1.9818011257035648,0.3656660412757974,161
2649,5934,1.2276245403347437,1.239804516346478,1.8636670037074483,0.32035726322885066,895
2650,10080,0.9256966582541897,0.7869543650793651,1.5449801587301588,0.19282738095238092,2868
2652,7003,0.859954680317382,0.8539197486791376,1.364586605740397,0.26260174211052406,99
2653,17467,0.6549854914379898,0.3580466021640808,1.5141466765901412,0.06307894887502144,19
2654,53534,0.2729785998362977,0.1330369484813389,0.6666791198117088,0.024216385848245918,33
2655,7900,1.0274806408328887,0.9832278481012657,1.6636455696202537,0.2620759493670886,3132
2656,11512,0.7139993050729673,0.6342946490618485,1.523123697011814,0.13351285615010422,25
2657,6023,1.209993271406975,1.144778349659638,2.1381371409596546,0.12525319608168686,57
2658,5434,1.2364383061088855,1.129738682370261,2.011336032388664,0.35182186234817814,139
2659,17477,0.6704311661152416,0.2629741946558334,1.8319505635978717,0.07694684442410024,255
2660,8426,1.0476477548404952,0.9094951923076924,1.8050192307692308,0.23084134615384613,5367
2661,11076,0.7990305513210966,0.6036926688335139,1.5018147345612138,0.14088118454315635,3302
2663,10967,0.745352829648821,0.6627154189842254,1.2791738852922403,0.15529315218382417,4872
2664,11100,0.7081325800818559,0.5413989684191476,1.5230748348565741,0.01135135135135135,76
2665,11534,1.9102653025836656,0.7150598231316109,4.719871683717704,0.2958644009016819,6
2666,8267,1.019359359211041,0.9263940970122172,1.743691786621508,0.23347042457965397,5682
2667,3065,2.5813229092923757,2.558890701468189,4.128026101141928,0.8816965742251224,53
2668,9667,0.885943941449692,0.7954663616512426,1.4599355308308208,0.1997504419257564,4268
2669,60434,0.1754252823766673,0.07279015123936855,0.46505443955389375,0.023544693384518593,132
2670,3900,1.7215501165501166,1.7430769230769232,2.5200769230769233,0.8366153846153846,22
2671,8867,0.9932210255459166,0.8775234013758881,1.6348257584301342,0.2306304274275403,4571
2672,6485,1.1972762624122346,1.1415574402467232,1.9303777949113337,0.2957594448727833,4130
2674,4234,1.8075018807186969,1.636750118091639,2.8316485592820033,0.7343882853094001,27
2675,9700,0.9537713494383752,0.787319587628866,1.689876288659794,0.17826804123711334,5293
2676,11000,0.7929264701304362,0.7738095238095238,1.3297252747252748,0.162087912087912,353
2677,13200,0.6402444291911693,0.5504454427777354,1.0931089621564,0.13242975710043395,4122
2678,15783,0.5695393561451226,0.4731673319394285,0.9599569156687576,0.1316606475321548,4211
2679,12100,0.7899734836129911,0.4700847598470999,1.8220209406681072,0.11558085424630209,748
2680,9767,0.7359236886113102,0.7263745264666734,1.1590252892392752,0.0663458585031227,30
2681,11534,0.7067794695007715,0.5762195121951219,1.2414982578397225,0.09801393728222989,219
2682,10611,0.8004036598100976,0.5127697672226934,1.8560927339553293,0.121006502685892,841
2683,9167,1.1441194346179617,0.42592996618304785,3.4622122831897024,0.03953310788698585,14
2684,13465,0.7264701492537313,0.44249999999999995,1.8985000000000003,0.10227611940298506,420
2685,11134,0.8875672636108746,0.7716454104544638,1.542168133644692,0.17940542482486074,46
2686,12200,0.7141828312854651,0.632172131147541,1.1813934426229509,0.16061475409836062,5206
2687,5803,1.3684666283543252,1.2249122807017545,2.4044736842105263,0.2717543859649123,4396
2688,7534,1.004457286293986,0.9716084103388242,1.610553100308022,0.265166733627963,621
2689,5341,1.3204809903124115,1.3108032203707172,1.883093053735256,0.600561692566935,553
2690,12134,0.7170560982865851,0.6043349266523816,1.2782676776001318,0.12866326026042527,4542
2691,11634,0.6540010934176556,0.46456319060773477,1.3107734806629834,0.117403314917127,1266
2692,3934,1.847809367382321,1.7488561260803257,3.1727503812913067,0.34463650228774784,117
2694,4134,1.7227497950842094,1.6456847799360708,2.933857880501598,0.43688222276862554,47
2695,4839,1.4435650371881112,1.3926431080801818,2.0960529034924575,0.9170903079148585,107
2696,7367,1.06541869123613,0.952439524395244,1.8377551016811473,0.214896815634823,5735
2697,6374,0.9675145120803262,0.8218544085346721,1.8465955443991215,0.2257922811421399,48
2698,12075,0.7684638199027487,0.6444720496894409,1.3271718426501036,0.16078674948240165,3838
2699,5165,1.2473448209099711,1.1531461761858663,2.2849564375605036,0.2528944820909971,125
2700,6400,1.34229375,1.12265625,2.9323437500000016,0.28075,25
2702,5200,2.455128205128205,1.7143269230769231,4.446442307692307,1.2046153846153846,6
2703,10779,0.9695588644586697,0.3087948789312552,2.693654327859727,0.088134335281566,8
2704,3604,1.7370656535473403,1.529966703662597,2.588568257491676,0.5587680355160932,13
2705,16347,0.5584540593052355,0.4135009481862115,1.0027833853306416,0.054113904691992364,268
2706,9276,1.013794596559503,0.9269081500646832,1.6884432945235015,0.1766925398878827,121
2707,11005,0.7393696240117157,0.6533290653008963,1.287625754527163,0.1415767331260289,5152
2708,46034,0.3478309345793162,0.11927053916670285,0.7432310900638673,0.02594386757613935,264
2709,70015,0.17500433195582074,0.07486252945797325,0.38230093551381844,0.018398914518317433,530
2710,11500,0.7753238380809594,0.5069999999999999,1.622408695652174,0.16979130434782605,58
2711,13867,0.785369880863275,0.3822023509050263,1.6606043123963363,0.08766135429436792,29
2712,8943,0.9349925003952234,0.8397629430839763,1.5759812143575982,0.2214022140221402,5046
2713,11377,0.7989970498156107,0.6821060965954078,1.4091592920353981,0.16752212389380525,3636
2714,7600,1.085037908242613,1.0030263157894737,1.7774736842105263,0.25205263157894736,5144
2715,3867,1.822563030687722,1.7804499612102405,2.720455133178174,0.6759762089475045,121
2716,6834,1.2102138843660388,1.0838454784899034,2.055340942347089,0.2799239098624524,4627
2717,11610,0.6473514211886304,0.42424633936261846,1.22900947459087,0.1060723514211886,12
2718,5867,1.2416844741635171,1.278847792739049,1.7494119652292484,0.5778080790864155,242
2720,8986,0.9040285045117756,0.6692632984642778,1.8877587358112604,0.16783886044958823,1413
2721,8800,0.8014849508599509,0.7583522727272727,1.1067500000000001,0.4751022727272727,74
2722,10330,0.8515268345374831,0.7917231364956437,1.3764859632139403,0.3135624394966118,518
2723,7067,1.0969008090205468,0.9428328852412622,1.9606339323616808,0.23981887646809114,4035
2724,4234,1.7644662257912138,1.838450637694851,2.2752952290977797,1.1719178082191781,8
2725,5900,1.2131337901190047,1.1776271186440679,1.8727627118644072,0.37833898305084745,188
2726,4100,1.9472958642629905,1.7448780487804878,2.9784390243902443,0.5369268292682927,23
2727,4134,1.7100818241097158,1.5436623125302371,2.810643444605708,0.46910982099661347,138
2728,8072,0.9573929386254237,0.630203171456888,1.5350842418235877,0.17809712586719526,89
2729,59667,0.1697973133607571,0.0632175239244473,0.3591533008195485,0.01949151122060768,243
2730,5239,1.4292887413336504,1.3361328497804923,2.2136285550677615,0.3772475663294521,183
2731,5734,1.3547342129423603,1.0615626089989536,2.866306243460063,0.2862574119288454,87
2732,19100,0.5797244052609426,0.292303664921466,1.267100856517325,0.06505957660200538,262
2733,16667,0.48384416927046076,0.369352612947741,0.9176276474470508,0.1113757724845503,78
2734,4367,2.325145200574557,1.6315548431417448,2.8587130753377603,0.8795511792992902,11
2735,8700,0.9763481286405326,0.8340229885057471,1.734655172413794,0.20755172413793102,5028
2736,5834,1.2227607167475791,1.1320706205005142,1.8083647583133358,0.43195063421323276,186
2737,6200,1.0754040403190759,1.0880052151238593,1.9603324641460236,0.3020534550195567,75
2738,11564,0.8508027969823415,0.260982359045313,2.5634555517122104,0.09455205811138008,79
2739,10748,0.7935521366860981,0.6119808755976375,1.5914783913002726,0.12371800881222457,5358
2740,8424,0.8720352564102564,0.8406339031339032,1.4039529914529918,0.22769468186134853,40
2741,21560,0.5718996819507023,0.2448515769944341,1.58278293135436,0.053812615955473014,70
2742,20867,0.427316375655859,0.3074232041021709,1.0146643024871806,0.03698662960655576,37
2743,13434,0.656855025310021,0.5408706076271821,1.2335602847188825,0.1143328088709073,3809
2744,16434,0.7773827523532867,0.5127175368139223,1.5646282098089328,0.11959961056346592,368
2745,7700,1.0752928256582934,0.9481020942408376,1.851125654450262,0.23565071054599857,6210
2746,5306,1.345695299521157,1.240199773840935,2.225687900490011,0.3282133433848473,216
2747,10934,0.7975578448608989,0.7199265381083563,1.3572978735590775,0.16657483930211206,4727
2748,49899,0.1452426587968804,0.1060542295436782,0.2816369065512334,0.02323092647147234,1463
2749,13000,0.710422423714579,0.5316538461538463,1.4047692307692308,0.1161538461538461,4946
2750,7600,1.0171078536272202,0.9328947368421052,1.774789473684211,0.21049999999999996,4673
2752,11334,0.6231255304309831,0.5736721369331216,1.072295747308982,0.1668254808540674,105
2753,11600,0.7927521741328749,0.6753448275862068,1.3918793103448277,0.1615603448275862,4092
2754,38873,0.4323695109716255,0.19761788387827023,0.8217014380161038,0.0657268541146811,26
2756,25052,0.3868370009516153,0.3117913377939821,0.639977563203654,0.07991506069954722,6769
2757,12734,0.7692772255753252,0.5418171823464739,1.1553792995131145,0.09275168839327784,42
2758,7742,1.2362223370360803,1.183479721002325,1.8501033324722296,0.6750839576336864,6
2759,13067,0.6573178357299879,0.586286064131017,1.1429555368485498,0.14898599525522305,4339
2760,31634,0.40684706328633746,0.2643990642979073,0.6731617879496745,0.12525763419106023,25
2761,8000,1.0940248125814862,1.0023749999999998,1.7867875,0.260375,3068
2762,34412,0.46116521939673594,0.1840927583401139,1.1027548529582705,0.041235615482971,251
2763,7900,0.9361866093463896,0.9068354430379748,1.519417721518988,0.2770379746835443,159
2764,3971,1.8775386663198297,1.8494082095190127,2.971543691765298,0.5403676655754219,364
